ymdhm,wl_1018662,wl_1018680,wl_1018683,wl_1019630
2022-07-14 12:50,527.2041,495.1568,485.01038,0.0
2022-07-14 13:00,527.2041,495.1568,485.01038,0.0
2022-07-14 13:10,527.2041,495.1568,485.01038,0.0
2022-07-14 13:20,527.2041,495.1568,485.01038,0.0
2022-07-14 13:30,527.2041,495.1568,485.01038,0.0
2022-07-14 13:40,527.2041,495.1568,485.01038,0.0
2022-07-14 13:50,527.2041,495.1568,485.01038,0.0
2022-07-14 14:00,527.2041,495.1568,485.01038,0.0
2022-07-14 14:10,527.2041,495.1568,485.01038,0.0
2022-07-14 14:20,527.2041,495.1568,485.01038,0.0
2022-07-14 14:30,527.2041,495.1568,485.01038,0.0
2022-07-14 14:40,527.2015,495.15442,485.00812,0.0
2022-07-14 14:50,518.7927,483.2337,471.00854,0.0
2022-07-14 15:00,504.96005,475.19553,465.88562,0.0
2022-07-14 15:10,509.67648,475.0531,463.17072,0.0
2022-07-14 15:20,491.02628,460.19052,450.03528,0.0
2022-07-14 15:30,487.4225,455.0829,444.03735,0.0
2022-07-14 15:40,487.73654,455.3647,444.30737,0.0
2022-07-14 15:50,487.42084,455.08142,444.03595,0.0
2022-07-14 16:00,487.42084,455.08142,444.03595,0.0
2022-07-14 16:10,487.42084,455.08142,444.03595,0.0
2022-07-14 16:20,487.42084,455.08142,444.03595,0.0
2022-07-14 16:30,487.42084,455.08142,444.03595,0.0
2022-07-14 16:40,487.42084,455.08142,444.03595,0.0
2022-07-14 16:50,487.42084,455.08142,444.03595,0.0
2022-07-14 17:00,487.42084,455.08142,444.03595,0.0
2022-07-14 17:10,487.42084,455.08142,444.03595,0.0
2022-07-14 17:20,487.42084,455.08142,444.03595,0.0
2022-07-14 17:30,487.42084,455.08142,444.03595,0.0
2022-07-14 17:40,469.71872,444.93958,438.24255,0.0
2022-07-14 17:50,487.42084,455.08142,444.03595,0.0
2022-07-14 18:00,472.8556,441.94592,431.49377,0.0
2022-07-14 18:10,487.42084,455.08142,444.03595,0.0
2022-07-14 18:20,456.88144,427.53986,417.7384,0.0
2022-07-14 18:30,471.62903,440.83975,430.43756,0.0
2022-07-14 18:40,457.77142,428.34247,418.50476,0.0
2022-07-14 18:50,456.93686,427.58978,417.78613,0.0
2022-07-14 19:00,458.23196,428.7578,418.90137,0.0
2022-07-14 19:10,473.2095,442.26508,431.79852,0.0
2022-07-14 19:20,487.42084,455.08142,444.03595,0.0
2022-07-14 19:30,486.09933,453.96503,443.0345,0.0
2022-07-14 19:40,485.09457,453.11615,442.27307,0.0
2022-07-14 19:50,469.6999,444.92755,438.2342,0.0
2022-07-14 20:00,469.6999,444.92755,438.2342,0.0
2022-07-14 20:10,469.6999,444.92755,438.2342,0.0
2022-07-14 20:20,469.6999,444.92755,438.2342,0.0
2022-07-14 20:30,469.6999,444.92755,438.2342,0.0
2022-07-14 20:40,469.709,444.93527,438.24112,0.0
2022-07-14 20:50,481.31992,454.74243,447.05002,0.0
2022-07-14 21:00,522.4473,489.3918,478.73505,0.0
2022-07-14 21:10,495.8325,467.00467,458.03796,0.0
2022-07-14 21:20,495.83224,467.00446,458.03778,0.0
2022-07-14 21:30,495.83224,467.00446,458.03778,0.0
2022-07-14 21:40,495.83224,467.00446,458.03778,0.0
2022-07-14 21:50,495.83224,467.00446,458.03778,0.0
2022-07-14 22:00,487.46487,455.14383,444.10925,0.0
2022-07-14 22:10,487.42084,455.08142,444.03595,0.0
2022-07-14 22:20,487.42084,455.08142,444.03595,0.0
2022-07-14 22:30,487.42084,455.08142,444.03595,0.0
2022-07-14 22:40,487.42084,455.08142,444.03595,0.0
2022-07-14 22:50,487.42084,455.08142,444.03595,0.0
2022-07-14 23:00,487.42084,455.08142,444.03595,0.0
2022-07-14 23:10,487.4208,455.08142,444.03595,0.0
2022-07-14 23:20,487.4164,455.0777,444.0326,0.0
2022-07-14 23:30,479.43808,448.33746,437.98648,0.0
2022-07-14 23:40,463.36182,434.75244,425.79694,0.0
2022-07-14 23:50,447.086,420.3188,412.2091,0.0
2022-07-15 00:00,432.3876,407.19067,399.76703,0.0
2022-07-15 00:10,430.9902,405.94254,398.5841,0.0
2022-07-15 00:20,430.97763,405.9313,398.57343,0.0
2022-07-15 00:30,430.97144,405.92572,398.5681,0.0
2022-07-15 00:40,430.7252,405.70364,398.35608,0.0
2022-07-15 00:50,430.97397,405.928,398.5703,0.0
2022-07-15 01:00,430.87952,405.84283,398.48895,0.0
2022-07-15 01:10,401.588,379.42664,373.26593,0.0
2022-07-15 01:20,421.5461,397.4256,390.4519,0.0
2022-07-15 01:30,400.43942,378.39078,372.27692,0.0
2022-07-15 01:40,401.29663,379.16388,373.01508,0.0
2022-07-15 01:50,400.43524,378.38702,372.27332,0.0
2022-07-15 02:00,400.43512,378.38693,372.2732,0.0
2022-07-15 02:10,400.61197,378.54642,372.42548,0.0
2022-07-15 02:20,400.4351,378.38687,372.27316,0.0
2022-07-15 02:30,400.4351,378.38687,372.27316,0.0
2022-07-15 02:40,400.4351,378.38687,372.27316,0.0
2022-07-15 02:50,400.4351,378.38687,372.27316,0.0
2022-07-15 03:00,400.4351,378.38687,372.27316,0.0
2022-07-15 03:10,400.4351,378.38687,372.27316,0.0
2022-07-15 03:20,400.4351,378.38687,372.27316,0.0
2022-07-15 03:30,400.4351,378.38687,372.27316,0.0
2022-07-15 03:40,400.4351,378.38687,372.27316,0.0
2022-07-15 03:50,400.4351,378.38687,372.27316,0.0
2022-07-15 04:00,400.4351,378.38687,372.27316,0.0
2022-07-15 04:10,400.4351,378.38687,372.27316,0.0
2022-07-15 04:20,400.4351,378.38687,372.27316,0.0
2022-07-15 04:30,400.4351,378.38687,372.27316,0.0
2022-07-15 04:40,400.4351,378.38687,372.27316,0.0
2022-07-15 04:50,400.4351,378.38687,372.27316,0.0
2022-07-15 05:00,400.4351,378.38687,372.27316,0.0
2022-07-15 05:10,400.4351,378.38687,372.27316,0.0
2022-07-15 05:20,400.4351,378.38687,372.27316,0.0
2022-07-15 05:30,400.4351,378.38687,372.27316,0.0
2022-07-15 05:40,400.4351,378.38687,372.27316,0.0
2022-07-15 05:50,400.4351,378.38687,372.27316,0.0
2022-07-15 06:00,400.4351,378.38687,372.27316,0.0
2022-07-15 06:10,400.43497,378.38678,372.27307,0.0
2022-07-15 06:20,400.4351,378.38687,372.27316,0.0
2022-07-15 06:30,275.50748,263.24542,260.55066,0.0
2022-07-15 06:40,400.4351,378.38687,372.27316,0.0
2022-07-15 06:50,371.30347,352.42996,347.56702,0.0
2022-07-15 07:00,400.4351,378.38687,372.27316,0.0
2022-07-15 07:10,400.4351,378.38687,372.27316,0.0
2022-07-15 07:20,400.4351,378.38687,372.27316,0.0
2022-07-15 07:30,400.4351,378.38687,372.27316,0.0
2022-07-15 07:40,400.4351,378.38687,372.27316,0.0
2022-07-15 07:50,408.8465,390.30994,386.27496,0.0
2022-07-15 08:00,408.9,390.35492,386.3166,0.0
2022-07-15 08:10,435.61383,412.8315,407.09906,0.0
2022-07-15 08:20,466.05573,440.28516,433.31268,0.0
2022-07-15 08:30,466.05573,440.28516,433.31268,0.0
2022-07-15 08:40,479.2989,452.1074,444.51175,0.0
2022-07-15 08:50,522.72736,489.63605,478.96503,0.0
2022-07-15 09:00,546.001,510.42654,498.62335,0.0
2022-07-15 09:10,522.54736,489.47845,478.81604,0.0
2022-07-15 09:20,549.8541,513.8681,501.87744,0.0
2022-07-15 09:30,578.9433,539.4398,526.0563,0.0
2022-07-15 09:40,549.8889,513.8987,501.90637,0.0
2022-07-15 09:50,579.733,540.9267,527.5461,0.0
2022-07-15 10:00,579.733,540.9267,527.5461,0.0
2022-07-15 10:10,579.733,540.9267,527.5461,0.0
2022-07-15 10:20,579.733,540.9267,527.5461,0.0
2022-07-15 10:30,552.4033,516.5166,504.46533,0.0
2022-07-15 10:40,553.45447,517.4555,505.3531,0.0
2022-07-15 10:50,552.37854,516.4945,504.44446,0.0
2022-07-15 11:00,552.37854,516.4945,504.44446,0.0
2022-07-15 11:10,552.3774,516.4935,504.44348,0.0
2022-07-15 11:20,525.19995,493.59097,483.25568,0.0
2022-07-15 11:30,495.8323,467.00452,458.03784,0.0
2022-07-15 11:40,495.83224,467.00446,458.03778,0.0
2022-07-15 11:50,495.83224,467.00446,458.03778,0.0
2022-07-15 12:00,495.83224,467.00446,458.03778,0.0
2022-07-15 12:10,495.83224,467.00446,458.03778,0.0
2022-07-15 12:20,495.83224,467.00446,458.03778,0.0
2022-07-15 12:30,495.80917,466.9839,458.01825,0.0
2022-07-15 12:40,471.1634,442.97815,434.04602,0.0
2022-07-15 12:50,432.39978,405.7236,397.09894,0.0
2022-07-15 13:00,426.55264,400.4513,392.0655,0.0
2022-07-15 13:10,404.65347,381.95062,375.4699,0.0
2022-07-15 13:20,400.43518,378.38696,372.27322,0.0
2022-07-15 13:30,400.4351,378.38687,372.27316,0.0
2022-07-15 13:40,400.4351,378.38687,372.27316,0.0
2022-07-15 13:50,400.4351,378.38687,372.27316,0.0
2022-07-15 14:00,400.4351,378.38687,372.27316,0.0
2022-07-15 14:10,400.4351,378.38687,372.27316,0.0
2022-07-15 14:20,400.4351,378.38687,372.27316,0.0
2022-07-15 14:30,400.4351,378.38687,372.27316,0.0
2022-07-15 14:40,400.4351,378.38687,372.27316,0.0
2022-07-15 14:50,400.4351,378.38687,372.27316,0.0
2022-07-15 15:00,400.4351,378.38687,372.27316,0.0
2022-07-15 15:10,400.25485,378.2263,372.1203,0.0
2022-07-15 15:20,400.27524,378.24445,372.13757,0.0
2022-07-15 15:30,380.67505,360.78024,355.51492,0.0
2022-07-15 15:40,372.6336,353.61514,348.6951,0.0
2022-07-15 15:50,371.30334,352.42984,347.5669,0.0
2022-07-15 16:00,371.3033,352.42984,347.5669,0.0
2022-07-15 16:10,371.3033,352.42984,347.5669,0.0
2022-07-15 16:20,371.3033,352.42984,347.5669,0.0
2022-07-15 16:30,371.3033,352.42984,347.5669,0.0
2022-07-15 16:40,371.3033,352.42984,347.5669,0.0
2022-07-15 16:50,371.3033,352.42984,347.5669,0.0
2022-07-15 17:00,371.3033,352.42984,347.5669,0.0
2022-07-15 17:10,371.3033,352.42984,347.5669,0.0
2022-07-15 17:20,371.3033,352.42984,347.5669,0.0
2022-07-15 17:30,371.3033,352.42984,347.5669,0.0
2022-07-15 17:40,371.3033,352.4298,347.5669,0.0
2022-07-15 17:50,371.30322,352.42975,347.56683,0.0
2022-07-15 18:00,371.29764,352.42523,347.5628,0.0
2022-07-15 18:10,371.02805,352.2068,347.3696,0.0
2022-07-15 18:20,351.32266,336.24057,333.2456,0.0
2022-07-15 18:30,347.39328,333.0568,330.4292,0.0
2022-07-15 18:40,344.5275,330.7348,328.37512,0.0
2022-07-15 18:50,344.46375,330.68314,328.32944,0.0
2022-07-15 19:00,344.46048,330.68048,328.3271,0.0
2022-07-15 19:10,344.4602,330.68027,328.3269,0.0
2022-07-15 19:20,344.46017,330.68024,328.32687,0.0
2022-07-15 19:30,344.46017,330.68024,328.32687,0.0
2022-07-15 19:40,344.46017,330.68024,328.32687,0.0
2022-07-15 19:50,344.46017,330.68024,328.32687,0.0
2022-07-15 20:00,344.46017,330.68024,328.32687,0.0
2022-07-15 20:10,344.46017,330.68024,328.32687,0.0
2022-07-15 20:20,344.46017,330.68024,328.32687,0.0
2022-07-15 20:30,344.46017,330.68027,328.32687,0.0
2022-07-15 20:40,352.8716,342.60333,342.3287,0.0
2022-07-15 20:50,352.87192,342.60358,342.32895,0.0
2022-07-15 21:00,381.8828,368.45294,366.93274,0.0
2022-07-15 21:10,382.00336,368.56036,367.03497,0.0
2022-07-15 21:20,435.51318,412.74072,407.0124,0.0
2022-07-15 21:30,435.51318,412.74075,407.0124,0.0
2022-07-15 21:40,435.51318,412.74075,407.0124,0.0
2022-07-15 21:50,435.51318,412.74075,407.0124,0.0
2022-07-15 22:00,435.51318,412.74075,407.0124,0.0
2022-07-15 22:10,408.84927,390.3123,386.27713,0.0
2022-07-15 22:20,434.97885,412.38684,406.07855,0.0
2022-07-15 22:30,434.9753,412.38385,406.07587,0.0
2022-07-15 22:40,434.9256,412.31152,405.99017,0.0
2022-07-15 22:50,426.5151,400.41956,392.03705,0.0
2022-07-15 23:00,400.69592,378.60724,372.47083,0.0
2022-07-15 23:10,400.45734,378.40567,372.29,0.0
2022-07-15 23:20,400.4351,378.38687,372.27316,0.0
2022-07-15 23:30,400.4351,378.38687,372.27316,0.0
2022-07-15 23:40,400.4351,378.38687,372.27316,0.0
2022-07-15 23:50,400.4351,378.38687,372.27316,0.0
2022-07-16 00:00,400.4351,378.38687,372.27316,0.0
2022-07-16 00:10,400.4351,378.38687,372.27316,0.0
2022-07-16 00:20,400.4351,378.38687,372.27316,0.0
2022-07-16 00:30,400.4351,378.38687,372.27316,0.0
2022-07-16 00:40,400.43506,378.38684,372.27313,0.0
2022-07-16 00:50,400.4351,378.38687,372.27316,0.0
2022-07-16 01:00,400.43506,378.38687,372.27313,0.0
2022-07-16 01:10,400.4292,378.38165,372.2682,0.0
2022-07-16 01:20,398.05908,376.2698,370.25812,0.0
2022-07-16 01:30,371.35657,352.47726,347.61206,0.0
2022-07-16 01:40,371.30338,352.42987,347.56693,0.0
2022-07-16 01:50,371.3033,352.42984,347.5669,0.0
2022-07-16 02:00,371.3033,352.42984,347.5669,0.0
2022-07-16 02:10,371.3033,352.42984,347.5669,0.0
2022-07-16 02:20,371.3033,352.42984,347.5669,0.0
2022-07-16 02:30,371.3033,352.42984,347.5669,0.0
2022-07-16 02:40,371.3033,352.42984,347.5669,0.0
2022-07-16 02:50,371.3033,352.42984,347.5669,0.0
2022-07-16 03:00,371.3033,352.42984,347.5669,0.0
2022-07-16 03:10,371.3033,352.42984,347.5669,0.0
2022-07-16 03:20,371.30325,352.42978,347.56683,0.0
2022-07-16 03:30,371.2165,352.3595,347.50467,0.0
2022-07-16 03:40,367.4351,349.2956,344.7943,0.0
2022-07-16 03:50,345.8676,331.82062,329.33566,0.0
2022-07-16 04:00,344.4977,330.71066,328.35376,0.0
2022-07-16 04:10,344.46042,330.68045,328.32706,0.0
2022-07-16 04:20,344.4602,330.68027,328.3269,0.0
2022-07-16 04:30,344.46017,330.68024,328.32687,0.0
2022-07-16 04:40,344.46017,330.68024,328.32687,0.0
2022-07-16 04:50,344.46017,330.68024,328.32687,0.0
2022-07-16 05:00,344.46017,330.68024,328.32687,0.0
2022-07-16 05:10,344.46017,330.68024,328.32687,0.0
2022-07-16 05:20,344.46017,330.68024,328.32687,0.0
2022-07-16 05:30,344.46017,330.68024,328.32684,0.0
2022-07-16 05:40,344.46014,330.68024,328.32684,0.0
2022-07-16 05:50,344.4599,330.68,328.3266,0.0
2022-07-16 06:00,344.4599,330.68,328.3266,0.0
2022-07-16 06:10,344.4584,330.6786,328.3252,0.0
2022-07-16 06:20,344.44275,330.664,328.31042,0.0
2022-07-16 06:30,344.34546,330.57315,328.21893,0.0
2022-07-16 06:40,343.9538,330.20746,327.85092,0.0
2022-07-16 06:50,342.54575,328.89276,326.52795,0.0
2022-07-16 07:00,341.98126,328.36566,325.99768,0.0
2022-07-16 07:10,336.96838,323.68506,321.28802,0.0
2022-07-16 07:20,334.90384,321.75726,319.3487,0.0
2022-07-16 07:30,334.83218,321.69037,319.28143,0.0
2022-07-16 07:40,326.7232,314.11877,311.6631,0.0
2022-07-16 07:50,336.93073,323.64975,321.2531,0.0
2022-07-16 08:00,344.32898,330.55777,328.2035,0.0
2022-07-16 08:10,344.45895,330.67908,328.32568,0.0
2022-07-16 08:20,344.45996,330.68005,328.32666,0.0
2022-07-16 08:30,344.46014,330.68024,328.32684,0.0
2022-07-16 08:40,352.87158,342.60327,342.32867,0.0
2022-07-16 08:50,408.47122,390.81403,387.60376,0.0
2022-07-16 09:00,408.67004,390.99115,387.7724,0.0
2022-07-16 09:10,408.67004,390.99115,387.7724,0.0
2022-07-16 09:20,408.67004,390.99115,387.7724,0.0
2022-07-16 09:30,408.67004,390.99115,387.7724,0.0
2022-07-16 09:40,408.67004,390.99115,387.7724,0.0
2022-07-16 09:50,408.67078,390.99182,387.773,0.0
2022-07-16 10:00,465.3443,440.61194,433.87573,0.0
2022-07-16 10:10,466.85367,441.93875,435.13025,0.0
2022-07-16 10:20,498.69324,468.08063,458.52332,0.0
2022-07-16 10:30,575.5718,536.42084,523.20166,0.0
2022-07-16 10:40,552.1283,515.4819,503.403,0.0
2022-07-16 10:50,552.34863,516.4674,504.4187,0.0
2022-07-16 11:00,609.35254,566.9645,552.16547,0.0
2022-07-16 11:10,552.37854,516.4945,504.44446,0.0
2022-07-16 11:20,552.37854,516.4945,504.44446,0.0
2022-07-16 11:30,552.37854,516.4945,504.4444,0.0
2022-07-16 11:40,552.3773,516.49335,504.44336,0.0
2022-07-16 11:50,525.71234,494.06412,483.7074,0.0
2022-07-16 12:00,495.91946,467.08344,458.11273,0.0
2022-07-16 12:10,495.83224,467.00446,458.03778,0.0
2022-07-16 12:20,495.83224,467.00446,458.03778,0.0
2022-07-16 12:30,495.83224,467.00446,458.03778,0.0
2022-07-16 12:40,495.8279,467.0006,458.03412,0.0
2022-07-16 12:50,465.83292,440.20834,432.64056,0.0
2022-07-16 13:00,434.97916,412.38712,406.0788,0.0
2022-07-16 13:10,434.97885,412.38684,406.07855,0.0
2022-07-16 13:20,427.73657,402.12268,394.0255,0.0
2022-07-16 13:30,408.8465,390.30994,386.27496,0.0
2022-07-16 13:40,400.4352,378.387,372.27325,0.0
2022-07-16 13:50,400.4351,378.38687,372.27316,0.0
2022-07-16 14:00,400.4351,378.38687,372.27316,0.0
2022-07-16 14:10,400.4351,378.38687,372.27316,0.0
2022-07-16 14:20,400.4351,378.38687,372.27316,0.0
2022-07-16 14:30,400.4351,378.38687,372.27316,0.0
2022-07-16 14:40,400.4351,378.38687,372.27316,0.0
2022-07-16 14:50,400.4351,378.38687,372.27316,0.0
2022-07-16 15:00,400.4351,378.38687,372.27316,0.0
2022-07-16 15:10,400.4351,378.38687,372.27316,0.0
2022-07-16 15:20,400.43436,378.38623,372.27255,0.0
2022-07-16 15:30,382.00363,361.96405,356.6417,0.0
2022-07-16 15:40,371.3033,352.42984,347.5669,0.0
2022-07-16 15:50,371.30344,352.42993,347.567,0.0
2022-07-16 16:00,371.3033,352.42984,347.5669,0.0
2022-07-16 16:10,371.3033,352.42984,347.5669,0.0
2022-07-16 16:20,371.3033,352.42984,347.5669,0.0
2022-07-16 16:30,371.3033,352.42984,347.5669,0.0
2022-07-16 16:40,371.3033,352.42984,347.5669,0.0
2022-07-16 16:50,371.3033,352.42984,347.5669,0.0
2022-07-16 17:00,371.3033,352.42984,347.5669,0.0
2022-07-16 17:10,371.3033,352.4298,347.5669,0.0
2022-07-16 17:20,371.3032,352.42972,347.56677,0.0
2022-07-16 17:30,371.25323,352.38925,347.531,0.0
2022-07-16 17:40,362.90085,345.62177,341.54437,0.0
2022-07-16 17:50,344.6185,330.80853,328.44037,0.0
2022-07-16 18:00,344.5653,330.76544,328.40222,0.0
2022-07-16 18:10,344.4606,330.6806,328.32718,0.0
2022-07-16 18:20,344.46017,330.68024,328.32687,0.0
2022-07-16 18:30,344.46017,330.68024,328.32687,0.0
2022-07-16 18:40,344.46017,330.68024,328.32687,0.0
2022-07-16 18:50,344.46017,330.68024,328.32687,0.0
2022-07-16 19:00,344.46017,330.68024,328.32687,0.0
2022-07-16 19:10,344.46017,330.68024,328.32687,0.0
2022-07-16 19:20,344.46017,330.68024,328.32687,0.0
2022-07-16 19:30,344.46017,330.68024,328.32687,0.0
2022-07-16 19:40,344.46017,330.68024,328.32687,0.0
2022-07-16 19:50,344.46017,330.68024,328.32687,0.0
2022-07-16 20:00,344.51407,330.72986,328.37244,0.0
2022-07-16 20:10,344.46014,330.68024,328.32684,0.0
2022-07-16 20:20,344.46014,330.68024,328.32684,0.0
2022-07-16 20:30,344.46017,330.68024,328.32684,0.0
2022-07-16 20:40,344.46017,330.68024,328.32687,0.0
2022-07-16 20:50,344.46017,330.68024,328.32687,0.0
2022-07-16 21:00,344.46017,330.68024,328.32687,0.0
2022-07-16 21:10,344.46017,330.68024,328.32687,0.0
2022-07-16 21:20,344.46017,330.68024,328.32687,0.0
2022-07-16 21:30,352.8716,342.60333,342.3287,0.0
2022-07-16 21:40,352.87164,342.60333,342.32874,0.0
2022-07-16 21:50,381.95767,368.51965,366.99622,0.0
2022-07-16 22:00,408.7142,391.02695,387.80405,0.0
2022-07-16 22:10,408.7142,391.02695,387.80405,0.0
2022-07-16 22:20,408.7142,391.02695,387.80405,0.0
2022-07-16 22:30,408.7142,391.02695,387.80405,0.0
2022-07-16 22:40,435.51318,412.74075,407.0124,0.0
2022-07-16 22:50,435.51318,412.74075,407.0124,0.0
2022-07-16 23:00,441.6728,417.94446,411.68027,0.0
2022-07-16 23:10,434.97885,412.38684,406.07852,0.0
2022-07-16 23:20,434.97885,412.38684,406.07855,0.0
2022-07-16 23:30,434.97885,412.38684,406.07855,0.0
2022-07-16 23:40,426.56744,400.4638,392.07672,0.0
2022-07-16 23:50,400.81445,378.70737,372.56064,0.0
2022-07-17 00:00,400.4351,378.38687,372.27316,0.0
2022-07-17 00:10,400.4351,378.38687,372.27316,0.0
2022-07-17 00:20,400.4351,378.38687,372.27316,0.0
2022-07-17 00:30,400.4351,378.38687,372.27316,0.0
2022-07-17 00:40,400.64566,378.5807,372.4512,0.0
2022-07-17 00:50,400.4351,378.38687,372.27316,0.0
2022-07-17 01:00,400.4351,378.38687,372.27316,0.0
2022-07-17 01:10,400.43436,378.38623,372.27255,0.0
2022-07-17 01:20,396.8674,375.20798,369.24744,0.0
2022-07-17 01:30,371.3184,352.44324,347.57965,0.0
2022-07-17 01:40,371.3033,352.42984,347.5669,0.0
2022-07-17 01:50,371.3033,352.42984,347.5669,0.0
2022-07-17 02:00,371.3033,352.42984,347.5669,0.0
2022-07-17 02:10,371.3033,352.42984,347.5669,0.0
2022-07-17 02:20,371.3033,352.42984,347.5669,0.0
2022-07-17 02:30,371.3033,352.42984,347.5669,0.0
2022-07-17 02:40,371.3033,352.42984,347.5669,0.0
2022-07-17 02:50,371.3033,352.42984,347.5669,0.0
2022-07-17 03:00,371.30328,352.4298,347.56686,0.0
2022-07-17 03:10,371.29874,352.42615,347.5636,0.0
2022-07-17 03:20,368.5118,350.16803,345.56604,0.0
2022-07-17 03:30,345.54337,331.5579,329.10324,0.0
2022-07-17 03:40,344.8486,330.995,328.6053,0.0
2022-07-17 03:50,344.4622,330.6819,328.3283,0.0
2022-07-17 04:00,344.46017,330.68027,328.32687,0.0
2022-07-17 04:10,344.46017,330.68024,328.32687,0.0
2022-07-17 04:20,344.46017,330.68024,328.32687,0.0
2022-07-17 04:30,344.46017,330.68024,328.32687,0.0
2022-07-17 04:40,344.46017,330.68024,328.32687,0.0
2022-07-17 04:50,344.46017,330.68024,328.32687,0.0
2022-07-17 05:00,344.46017,330.68024,328.32687,0.0
2022-07-17 05:10,344.46017,330.68024,328.32687,0.0
2022-07-17 05:20,344.46017,330.68024,328.32687,0.0
2022-07-17 05:30,344.46017,330.68024,328.32687,0.0
2022-07-17 05:40,344.46017,330.68024,328.32687,0.0
2022-07-17 05:50,344.46017,330.68024,328.32687,0.0
2022-07-17 06:00,344.46017,330.68024,328.32687,0.0
2022-07-17 06:10,344.46017,330.68024,328.32687,0.0
2022-07-17 06:20,344.46017,330.68024,328.32687,0.0
2022-07-17 06:30,344.46017,330.68024,328.32687,0.0
2022-07-17 06:40,344.46017,330.68024,328.32687,0.0
2022-07-17 06:50,344.46017,330.68024,328.32687,0.0
2022-07-17 07:00,344.46017,330.68024,328.32687,0.0
2022-07-17 07:10,344.46017,330.68024,328.32687,0.0
2022-07-17 07:20,344.46017,330.68024,328.32687,0.0
2022-07-17 07:30,344.46017,330.68024,328.32687,0.0
2022-07-17 07:40,344.46017,330.68024,328.32687,0.0
2022-07-17 07:50,344.46017,330.68024,328.32687,0.0
2022-07-17 08:00,344.46017,330.68024,328.32687,0.0
2022-07-17 08:10,344.46017,330.68024,328.32687,0.0
2022-07-17 08:20,344.46017,330.68024,328.32687,0.0
2022-07-17 08:30,344.46017,330.68024,328.32684,0.0
2022-07-17 08:40,344.46017,330.68024,328.32684,0.0
2022-07-17 08:50,344.46017,330.68024,328.32687,0.0
2022-07-17 09:00,344.46017,330.68024,328.32687,0.0
2022-07-17 09:10,344.46017,330.68024,328.32687,0.0
2022-07-17 09:20,344.46017,330.68024,328.32687,0.0
2022-07-17 09:30,352.8716,342.60333,342.32874,0.0
2022-07-17 09:40,382.00336,368.56036,367.03497,0.0
2022-07-17 09:50,408.67004,390.99115,387.7724,0.0
2022-07-17 10:00,408.67004,390.99115,387.7724,0.0
2022-07-17 10:10,408.67004,390.99115,387.7724,0.0
2022-07-17 10:20,408.67004,390.99115,387.7724,0.0
2022-07-17 10:30,408.67004,390.99115,387.7724,0.0
2022-07-17 10:40,408.67004,390.99115,387.7724,0.0
2022-07-17 10:50,434.60318,412.90002,407.42545,0.0
2022-07-17 11:00,465.3063,440.57733,433.84244,0.0
2022-07-17 11:10,471.88303,445.91022,438.5629,0.0
2022-07-17 11:20,493.3969,463.44174,454.13953,0.0
2022-07-17 11:30,522.49896,489.43527,478.7752,0.0
2022-07-17 11:40,522.49896,489.43527,478.7752,0.0
2022-07-17 11:50,522.49896,489.43527,478.7752,0.0
2022-07-17 12:00,522.49896,489.43527,478.7752,0.0
2022-07-17 12:10,522.49896,489.43527,478.7752,0.0
2022-07-17 12:20,522.2594,489.2337,478.58887,0.0
2022-07-17 12:30,495.83224,467.00446,458.03778,0.0
2022-07-17 12:40,495.83224,467.00446,458.03778,0.0
2022-07-17 12:50,495.83224,467.00446,458.03778,0.0
